lgcode	Garus [gyb]	[(True, 'mabuso')]
lgcode	Northwest Gbaya [gya]	[(True, 'yaayuwee')]
lgcode	Northwest Gbaya [gya]	[(True, 'negerstamm')]
lgcode	Northwest Gbaya [gya]	[(False, 'mbodomo'), (False, 'n'), (True, 'gbaya')]
lgcode	Northwest Gbaya [gya]	[(True, 'bodoe')]
lgcode	Northwest Gbaya [gya]	[(True, 'oubangiennes')]
lgcode	Northwest Gbaya [gya]	[(True, 'conceptuel')]
lgcode	Northwest Gbaya [gya]	[(True, 'proposes')]
lgcode	Northwest Gbaya [gya]	[(True, 'labi')]
lgcode	Northwest Gbaya [gya]	[(True, 'mandjia')]
lgcode	Northwest Gbaya [gya]	[(True, 'oubangien')]
lgcode	Guyanese Creole English [gyn]	[(True, 'creolese')]
lgcode	Guyanese Creole English [gyn]	[(True, 'adapt')]
lgcode	Guyanese Creole English [gyn]	[(True, 'creole'), (True, 'guyanese')]
lgcode	Guyanese Creole English [gyn]	[(True, 'guinana')]
lgcode	Ng\"abere [gym]	[(True, 'ngobe')]
lgcode	Ng\"abere [gym]	[(True, 'kukwe')]
lgcode	Ng\"abere [gym]	[(True, 'duananka')]
lgcode	Ng\"abere [gym]	[(True, 'amerindios')]
lgcode	Ng\"abere [gym]	[(True, 'ngobobe')]
lgcode	Ng\"abere [gym]	[(True, 'ngawbe')]
lgcode	Ng\"abere [gym]	[(True, 'ngabe')]
lgcode	Ng\"abere [gym]	[(True, 'bobta')]
lgcode	Ng\"abere [gym]	[(True, 'krikwe')]
lgcode	Ng\"abere [gym]	[(True, 'koda')]
lgcode	Ng\"abere [gym]	[(True, 'sobro')]
lgcode	Ng\"abere [gym]	[(True, 'proximal')]
lgcode	Ng\"abere [gym]	[(True, 'ngabere')]
lgcode	Ng\"abere [gym]	[(True, 'krene')]
lgcode	Ng\"abere [gym]	[(True, 'ngawbere')]
lgcode	Ng\"abere [gym]	[(True, 'guaymie')]
lgcode	Ng\"abere [gym]	[(True, 'ureinwohner')]
lgcode	Ng\"abere [gym]	[(True, 'guaymies')]
lgcode	Ng\"abere [gym]	[(True, 'norteno')]
lgcode	Ng\"abere [gym]	[(True, 'ngidianinte')]
lgcode	Ng\"abere [gym]	[(True, 'guaimies')]
lgcode	Ng\"abere [gym]	[(True, 'guaymi')]
lgcode	Gayil [gyl]	[(True, 'on'), (True, 'aari')]
lgcode	Gyele [gyi]	[(True, 'gele')]
lgcode	Gyele [gyi]	[(True, 'persisting')]
lgcode	Gyele [gyi]	[(True, 'mekambo')]
lgcode	Gyele [gyi]	[(True, 'hauptmann')]
lgcode	Gyele [gyi]	[(True, 'bakola')]
lgcode	Gyele [gyi]	[(True, 'techno')]
lgcode	Gyele [gyi]	[(True, 'bagielli')]
lgcode	Gyele [gyi]	[(True, 'sendent')]
lgcode	Gyele [gyi]	[(True, 'arised')]
lgcode	Gyele [gyi]	[(True, 'kund')]
lgcode	Gyele [gyi]	[(True, 'bagyeli')]
lgcode	Gyele [gyi]	[(True, 'taalsituatie')]
lgcode	Gyele [gyi]	[(True, 'bajle')]
lgcode	Gyele [gyi]	[(True, 'gyeli')]
lgcode	Gyele [gyi]	[(True, 'bipindi')]
lgcode	Guarayu [gyr]	[(True, 'guarayas')]
lgcode	Guarayu [gyr]	[(True, 'guaraya')]
lgcode	Guarayu [gyr]	[(True, 'pota')]
lgcode	Guarayu [gyr]	[(True, 'iglesias')]
lgcode	Guarayu [gyr]	[(True, 'riberalta')]
lgcode	Guarayu [gyr]	[(True, 'guarayu')]
lgcode	Guarayu [gyr]	[(True, 'yaguaru')]
lgcode	Guarayu [gyr]	[(True, 'tarata')]
lgcode	Guarayu [gyr]	[(True, 'guarayo')]
lgcode	Guarayu [gyr]	[(True, 'guarayos')]
lgcode	Gunya [gyy]	[(True, 'margany')]
lgcode	Kombai [tyn]	[(True, 'westpapua')]
lgcode	Kombai [tyn]	[(True, 'mapi')]
lgcode	Kombai [tyn]	[(True, 'kombai')]
lgcode	Kombai [tyn]	[(True, 'philosophin')]
lgcode	O'du [tyh]	[(True, 'mosaics')]
lgcode	Teke-Tsaayi [tyi]	[(True, 'iaka')]
lgcode	Kyenga [tye]	[(True, 'kyenga')]
lgcode	Kyenga [tye]	[(True, 'tyanga')]
lgcode	Tauya [tya]	[(True, 'tauya')]
lgcode	Tauya [tya]	[(True, 'adelbert')]
lgcode	Teke-Tyee [tyx]	[(True, 'iyaa')]
lgcode	T\`ay [tyz]	[(True, 'tcheou')]
lgcode	Kua [tyu]	[(True, 'tshwa')]
lgcode	Kua [tyu]	[(True, 'southeastern'), (True, 'kua')]
lgcode	Tuvinian [tyv]	[(True, 'jungar')]
lgcode	Tuvinian [tyv]	[(True, 'tuva')]
lgcode	Tuvinian [tyv]	[(True, 'tyvan')]
lgcode	Tuvinian [tyv]	[(True, 'dukhan')]
lgcode	Tuvinian [tyv]	[(True, 'tuwa')]
lgcode	Tuvinian [tyv]	[(True, 'tuvinskom')]
lgcode	Tuvinian [tyv]	[(True, 'wurzel')]
lgcode	Tuvinian [tyv]	[(True, 'sklonenie')]
lgcode	Tuvinian [tyv]	[(True, 'tuvan')]
lgcode	Tuvinian [tyv]	[(True, 'tuvinskij')]
lgcode	Tuvinian [tyv]	[(True, 'tverdorjadnykh')]
lgcode	Tuvinian [tyv]	[(True, 'yinxi')]
lgcode	Tuvinian [tyv]	[(True, 'tuvinskogo')]
lgcode	Tuvinian [tyv]	[(True, 'tyva')]
lgcode	Tuvinian [tyv]	[(True, 'tuwayu')]
lgcode	Tuvinian [tyv]	[(True, 'iemanj')]
lgcode	Thaypan [typ]	[(True, 'thaypan')]
lgcode	Tai Daeng [tyr]	[(True, 'southeast'), (True, 'mainland')]
lgcode	Tai Daeng [tyr]	[(True, 'maximes')]
lgcode	Tai Daeng [tyr]	[(True, 'chanh')]
lgcode	Tai Daeng [tyr]	[(True, 'tays')]
lgcode	Tai Daeng [tyr]	[(True, 'thanh')]
lgcode	Dondo [dok]	[(True, 'tolitoli')]
lgcode	Dondo [dok]	[(False, 'pp'), (True, 'tolitoli')]
lgcode	Dondo [dok]	[(True, 'aplikasinya')]
lgcode	Dong [doh]	[(True, 'dong'), (True, 'nigeria')]
lgcode	Dongo [doo]	[(True, 'lubangui')]
lgcode	Dongo [doo]	[(True, 'dongo')]
lgcode	Doso [dol]	[(True, 'doso'), (True, 'papua')]
lgcode	Dobu [dob]	[(True, 'gosiyagu')]
lgcode	Dobu [dob]	[(True, 'aboagu')]
lgcode	Dobu [dob]	[(True, 'tada')]
lgcode	Dobu [dob]	[(True, 'yareki')]
lgcode	Dobu [dob]	[(True, 'edugaura')]
lgcode	Dobu [dob]	[(True, 'bwasiya')]
lgcode	Dobu [dob]	[(True, 'toes')]
lgcode	Dobu [dob]	[(True, 'dobuan')]
lgcode	Dobu [dob]	[(True, 'dobu')]
lgcode	Dobu [dob]	[(True, 'sinabwana')]
lgcode	Dobu [dob]	[(True, 'yaita')]
lgcode	Northern Dong [doc]	[(True, 'rongjiang')]
lgcode	Northern Dong [doc]	[(True, 'guizhou'), (True, 'dong')]
lgcode	Elinga [NOCODE_Elinga]	[(True, 'elinga')]
lgcode	Elinga [NOCODE_Elinga]	[(True, 'bananyae')]
lgcode	Dom [doa]	[(True, 'papuan'), (True, 'dom')]
lgcode	Doe [doe]	[(True, 'mandera')]
lgcode	Doe [doe]	[(False, 'de'), (True, 'zanguebar')]
lgcode	Dorze [doz]	[(True, 'dorze')]
lgcode	Dorze [doz]	[(True, 'dita')]
lgcode	Dorze [doz]	[(True, 'dorse')]
lgcode	Bussa [dox]	[(True, 'survey'), (True, 'muusiye')]
lgcode	Dompo [doy]	[(True, 'dompo')]
lgcode	Dogos\'e [dos]	[(True, 'dogoscais')]
lgcode	Dogos\'e [dos]	[(True, 'kpo{r')]
lgcode	Dogos\'e [dos]	[(True, 'fo{lo{ng{o{')]
lgcode	Dogos\'e [dos]	[(True, 'doghossie')]
lgcode	Dogos\'e [dos]	[(True, 'ikhoyo')]
lgcode	Dogos\'e [dos]	[(True, 'sideradougou')]
lgcode	Dogos\'e [dos]	[(True, 'do{go{s')]
lgcode	Dogos\'e [dos]	[(True, 'korong{oronse')]
lgcode	Dogos\'e [dos]	[(True, 'dogobe')]
lgcode	Dogos\'e [dos]	[(True, 'wuonse')]
lgcode	Lukpa [dop]	[(True, 'dompago')]
lgcode	Lukpa [dop]	[(True, 'lukpa')]
lgcode	Lukpa [dop]	[(True, 'lokpa')]
lgcode	Doyayo [dow]	[(True, 'doowaayayo')]
lgcode	Doyayo [dow]	[(True, 'zangin')]
lgcode	Doyayo [dow]	[(True, 'dooyayo')]
lgcode	Doyayo [dow]	[(True, 'woko')]
lgcode	Doyayo [dow]	[(True, 'zang{gugo')]
lgcode	Doyayo [dow]	[(True, 'doyayo')]
lgcode	Dass [dot]	[(True, 'dott')]
lgcode	Dzubukua [NOCODE_Dzubukua]	[(True, 'dzubukua')]
lgcode	Kuria [kuj]	[(True, 'kulia')]
lgcode	Kuria [kuj]	[(True, 'kisimbita')]
lgcode	Kuria [kuj]	[(True, 'kitende')]
lgcode	Kuria [kuj]	[(True, 'kikuria')]
lgcode	Kuria [kuj]	[(True, 'gikuria')]
lgcode	Kuria [kuj]	[(True, 'bakuria')]
lgcode	Kuria [kuj]	[(True, 'ikikuria')]
lgcode	Kuria [kuj]	[(True, 'kiroba')]
lgcode	Kuria [kuj]	[(True, 'kuria')]
lgcode	Kuria [kuj]	[(True, 'igikuria')]
lgcode	Kuria [kuj]	[(True, 'kurija')]
lgcode	Kuria [kuj]	[(True, 'kisimbiti')]
lgcode	Vengo [bav]	[(True, 'babungo')]
lgcode	Vengo [bav]	[(True, 'yij')]
lgcode	Vengo [bav]	[(True, 'shu{')]
lgcode	Vengo [bav]	[(True, 'tiitii')]
lgcode	Bambili-Bambui [baw]	[(True, 'bambili')]
lgcode	Bambili-Bambui [baw]	[(True, 'mbili')]
lgcode	Bada (Nigeria) [bau]	[(True, 'galamkya')]
lgcode	Bada (Nigeria) [bau]	[(True, 'interne'), (True, 'bantoide')]
lgcode	Bada (Nigeria) [bau]	[(True, 'jar')]
lgcode	Bavarian [bar]	[(True, 'karnten')]
lgcode	Bavarian [bar]	[(True, 'bayerns')]
lgcode	Bavarian [bar]	[(True, 'sudmittelbairischen')]
lgcode	Bavarian [bar]	[(True, 'egerlander')]
lgcode	Bavarian [bar]	[(True, 'egerlandes')]
lgcode	Bavarian [bar]	[(True, 'marchfeldes')]
lgcode	Bavarian [bar]	[(True, 'salzburgische')]
lgcode	Bavarian [bar]	[(True, 'munchner')]
lgcode	Bavarian [bar]	[(True, 'nurnberger')]
lgcode	Bavarian [bar]	[(True, 'salzburg')]
lgcode	Bavarian [bar]	[(True, 'imst')]
lgcode	Bavarian [bar]	[(True, 'windisch')]
lgcode	Bavarian [bar]	[(True, 'regensburg')]
lgcode	Bavarian [bar]	[(True, 'bavaria')]
lgcode	Bavarian [bar]	[(True, 'enns')]
lgcode	Bavarian [bar]	[(True, 'westmittelbairischen')]
lgcode	Bavarian [bar]	[(True, 'altbayerische')]
lgcode	Bavarian [bar]	[(True, 'bairische')]
lgcode	Bavarian [bar]	[(True, 'wiener')]
lgcode	Bavarian [bar]	[(True, 'pemegg')]
lgcode	Bavarian [bar]	[(True, 'mittelbairischen')]
lgcode	Bavarian [bar]	[(True, 'eschenbach')]
lgcode	Bavarian [bar]	[(True, 'bubendorf')]
lgcode	Basa (Cameroon) [bas]	[(True, 'nigil')]
lgcode	Basa (Cameroon) [bas]	[(True, 'mbog')]
lgcode	Basa (Cameroon) [bas]	[(True, 'mittelton')]
lgcode	Basa (Cameroon) [bas]	[(True, 'basacais')]
lgcode	Basa (Cameroon) [bas]	[(True, 'uyang{a')]
lgcode	Basa (Cameroon) [bas]	[(True, 'basaa')]
lgcode	Bantawa [bap]	[(True, 'dilpa')]
lgcode	Bantawa [bap]	[(True, 'bantawa')]
lgcode	Bantawa [bap]	[(True, 'khambu')]
lgcode	Bantawa [bap]	[(True, 'ebert')]
lgcode	Bamun [bax]	[(True, 'bamumvolk')]
lgcode	Bamun [bax]	[(True, 'shupamem')]
lgcode	Bamun [bax]	[(True, 'bamoum')]
lgcode	Bamun [bax]	[(True, 'bamun')]
lgcode	Bamun [bax]	[(True, 'bamum')]
lgcode	Bamun [bax]	[(True, 'bamoun')]
lgcode	Nubaca [baf]	[(True, 'dialectometrical')]
lgcode	Nubaca [baf]	[(True, 'nukalonge')]
lgcode	Tuki [bag]	[(True, 'indexe')]
lgcode	Tuki [bag]	[(False, 'english'), (True, 'tuki')]
lgcode	Tuki [bag]	[(True, 'sanaga')]
lgcode	Bar\'e [bae]	[(True, 'venezuela'), (True, 'bare')]
lgcode	Bar\'e [bae]	[(True, 'turumas')]
lgcode	Bar\'e [bae]	[(True, 'piacava')]
lgcode	Bainounk-Gujaher [bab]	[(True, 'banhun')]
lgcode	Bainounk-Gujaher [bab]	[(True, 'bainouk')]
lgcode	Badui [bac]	[(True, 'obstacles')]
lgcode	Babatana [baa]	[(True, 'bambatana')]
lgcode	Balinese [ban]	[(True, 'balinese')]
lgcode	Balinese [ban]	[(True, 'balinais')]
lgcode	Balinese [ban]	[(True, 'balische')]
lgcode	Balinese [ban]	[(True, 'lumrah')]
lgcode	Waimaha [bao]	[(True, 'woogaroa')]
lgcode	Waimaha [bao]	[(True, 'waimajaye')]
lgcode	Waimaha [bao]	[(True, 'umureco')]
lgcode	Waimaha [bao]	[(True, 'exogamy')]
lgcode	Waimaha [bao]	[(True, 'cucaanu')]
lgcode	Waimaha [bao]	[(True, 'laboratorio')]
lgcode	Waimaha [bao]	[(True, 'quetire')]
lgcode	Waimaha [bao]	[(True, 'waimaja')]
lgcode	Waimaha [bao]	[(True, 'wederique')]
lgcode	Waimaha [bao]	[(True, 'owaupii')]
lgcode	Bambara [bam]	[(True, 'beledugu')]
lgcode	Bambara [bam]	[(True, 'baninko')]
lgcode	Bambara [bam]	[(True, 'fondamentale')]
lgcode	Bambara [bam]	[(True, 'fuladugukakan')]
lgcode	Bambara [bam]	[(True, 'bamana')]
lgcode	Bambara [bam]	[(False, 'mandingue'), (True, 'bambara')]
lgcode	Bambara [bam]	[(True, 'segon')]
lgcode	Bambara [bam]	[(True, 'malienne')]
lgcode	Bambara [bam]	[(True, 'bambaras')]
lgcode	Bambara [bam]	[(True, 'beledougou')]
lgcode	Bambara [bam]	[(True, 'kaarta')]
lgcode	Bambara [bam]	[(True, 'kolona')]
lgcode	Bambara [bam]	[(True, 'grammairee')]
lgcode	Bambara [bam]	[(True, 'bamanakan')]
lgcode	Bambara [bam]	[(True, 'sebekoro')]
lgcode	Bashkir [bak]	[(True, 'bashkirskij')]
lgcode	Bashkir [bak]	[(True, 'bashkirskogo')]
lgcode	Bashkir [bak]	[(True, 'baskirskoe')]
lgcode	Bashkir [bak]	[(True, 'baskirskogo')]
lgcode	Bashkir [bak]	[(True, 'bashkir')]
lgcode	Bashkir [bak]	[(True, 'baskirskij')]
lgcode	Bahamas Creole English [bah]	[(True, 'bahamian')]
lgcode	Kuyubi [NOCODE_Kuyubi]	[(True, 'kujubi')]
lgcode	Kuyubi [NOCODE_Kuyubi]	[(True, 'kuyubi')]
lgcode	Mochica [omc]	[(True, 'muchik')]
lgcode	Mochica [omc]	[(True, 'yungas')]
lgcode	Mochica [omc]	[(True, 'yunka')]
lgcode	Mochica [omc]	[(True, 'deslindes')]
lgcode	Mochica [omc]	[(True, 'mochica')]
lgcode	Mochica [omc]	[(True, 'mucik')]
lgcode	Mochica [omc]	[(True, 'bruning')]
lgcode	Mochica [omc]	[(True, 'huanchaco')]
lgcode	Mochica [omc]	[(True, 'chimu')]
lgcode	Mochica [omc]	[(True, 'cacicazgos')]
lgcode	Mochica [omc]	[(True, 'moche')]
lgcode	Mochica [omc]	[(True, 'mochicas')]
lgcode	Mochica [omc]	[(True, 'chicama')]
lgcode	Mochica [omc]	[(True, 'yunga')]
lgcode	Mochica [omc]	[(True, 'inkas')]
lgcode	Mochica [omc]	[(True, 'tschimu')]
lgcode	East Ambae [omb]	[(True, 'lobaha')]
lgcode	East Ambae [omb]	[(True, 'lolovoli')]
lgcode	East Ambae [omb]	[(True, 'lepers')]
lgcode	East Ambae [omb]	[(True, 'ambae')]
lgcode	Omaha-Ponca [oma]	[(True, 'umonhon')]
lgcode	Omaha-Ponca [oma]	[(True, 'cegiha')]
lgcode	Omaha-Ponca [oma]	[(True, 'ponka')]
lgcode	Omaha-Ponca [oma]	[(True, 'dhegiha')]
lgcode	Omagua [omg]	[(True, 'cambeua')]
lgcode	Omagua [omg]	[(True, 'omagua')]
lgcode	Omagua [omg]	[(True, 'umaua'), (True, 'karijona')]
lgcode	Yukaghir Omok [omk]	[(True, 'lomok')]
lgcode	Omi [omi]	[(True, 'omiti')]
lgcode	Omi [omi]	[(True, 'kaliko')]
lgcode	Utarmbung [omo]	[(True, 'adelbert')]
lgcode	Minoan [omn]	[(True, 'minoan')]
lgcode	Ombo [oml]	[(True, 'yongo')]
lgcode	Ombo [oml]	[(True, 'mangilongo')]
lgcode	Ombo [oml]	[(True, 'lofokefoke')]
lgcode	Ombo [oml]	[(True, 'bosanga')]
lgcode	Ombo [oml]	[(True, 'imoma')]
lgcode	Ombo [oml]	[(True, 'ombo')]
lgcode	Ombo [oml]	[(True, 'mbole')]
lgcode	Ombo [oml]	[(True, 'boende')]
lgcode	Ombo [oml]	[(True, 'bamata')]
lgcode	Ombo [oml]	[(True, 'lombole')]
lgcode	Ombo [oml]	[(True, 'mpenge')]
lgcode	Ombo [oml]	[(True, 'katako')]
lgcode	South Tairora [omw]	[(True, 'south'), (True, 'tairora')]
lgcode	Omurano [omu]	[(True, 'systematische')]
lgcode	Mundari [unr]	[(True, 'munda')]
lgcode	Mundari [unr]	[(True, 'bhumij')]
lgcode	Mundari [unr]	[(True, 'mundarica')]
lgcode	Mundari [unr]	[(True, 'nagpore')]
lgcode	Mundari [unr]	[(True, 'mundari')]
lgcode	Mundari [unr]	[(True, 'kohls')]
lgcode	Unubahe [unu]	[(True, 'unubahe')]
lgcode	Fanagalo [fng]	[(True, 'chikabanga')]
lgcode	Fanagalo [fng]	[(True, 'fanagalo')]
lgcode	Fanagalo [fng]	[(True, 'kitchen')]
lgcode	Fanagalo [fng]	[(True, 'isikula')]
lgcode	Fanagalo [fng]	[(True, 'fanakalo')]
lgcode	Fanagalo [fng]	[(True, 'keuse')]
lgcode	Uneme [une]	[(True, 'phonology'), (True, 'edoid')]
lgcode	Ngarinyin [ung]	[(True, 'worrorran')]
lgcode	Ngarinyin [ung]	[(True, 'ungarinjin')]
lgcode	Ngarinyin [ung]	[(True, 'ngarinjin')]
lgcode	Enawen\'e-Naw\'e [unk]	[(True, 'saluma')]
lgcode	Enawen\'e-Naw\'e [unk]	[(True, 'nawe')]
lgcode	Enawen\'e-Naw\'e [unk]	[(True, 'enauene')]
lgcode	Enawen\'e-Naw\'e [unk]	[(True, 'naue')]
lgcode	Enawen\'e-Naw\'e [unk]	[(True, 'enawene')]
lgcode	Unami [unm]	[(True, 'lenni')]
lgcode	Unami [unm]	[(True, 'language'), (True, 'delaware')]
lgcode	Fania [fni]	[(True, 'fania')]
lgcode	Yurumangu\'i [NOCODE_Yurumangui]	[(True, 'yurumangi')]
lgcode	Yurumangu\'i [NOCODE_Yurumangui]	[(True, 'naya')]
lgcode	Yurumangu\'i [NOCODE_Yurumangui]	[(True, 'yurumangui')]
lgcode	Yurumangu\'i [NOCODE_Yurumangui]	[(True, 'cali')]
lgcode	Yurumangu\'i [NOCODE_Yurumangui]	[(True, 'yurumanguies')]
lgcode	Coatl\'an Mixe [mco]	[(True, 'mixe'), (True, 'coatlan')]
lgcode	Masana [mcn]	[(True, 'masana')]
lgcode	Masana [mcn]	[(True, 'tchad'), (True, 'masa')]
lgcode	Masana [mcn]	[(True, 'massa')]
lgcode	Masana [mcn]	[(True, 'encyclopedique')]
lgcode	Malaccan-Batavia Creole Portuguese [mcm]	[(True, 'kristang')]
lgcode	Malaccan-Batavia Creole Portuguese [mcm]	[(True, 'tugu')]
lgcode	Macaguaje [mcl]	[(True, 'selectas')]
lgcode	Macaguaje [mcl]	[(True, 'macaguajes')]
lgcode	Mbunda [mck]	[(True, 'mbunda')]
lgcode	Mbunda [mck]	[(True, 'simbunda')]
lgcode	Mbunda [mck]	[(True, 'equinoxiale')]
lgcode	Mbunda [mck]	[(True, 'mbuunda')]
lgcode	Mbunda [mck]	[(True, 'pecuaria')]
lgcode	Mbunda [mck]	[(True, 'kambunda')]
lgcode	Mese [mci]	[(True, 'dulubm')]
lgcode	Maquiritari [mch]	[(True, 'maquiritare')]
lgcode	Maquiritari [mch]	[(True, 'kuana')]
lgcode	Maquiritari [mch]	[(True, 'decuana')]
lgcode	Maquiritari [mch]	[(True, 'maiongkong')]
lgcode	Maquiritari [mch]	[(True, 'microscopio')]
lgcode	Maquiritari [mch]	[(True, 'macuro')]
lgcode	Maquiritari [mch]	[(True, 'yekwana')]
lgcode	Maquiritari [mch]	[(True, 'weave')]
lgcode	Maquiritari [mch]	[(True, 'dekwana')]
lgcode	Maquiritari [mch]	[(True, 'makiritare')]
lgcode	Maquiritari [mch]	[(True, 'maiongong')]
lgcode	Maquiritari [mch]	[(True, 'zolano')]
lgcode	Maquiritari [mch]	[(True, 'kwana')]
lgcode	Maquiritari [mch]	[(True, 'dekuana')]
lgcode	Maquiritari [mch]	[(True, 'yekuana')]
lgcode	Maquiritari [mch]	[(True, 'kunuhana')]
lgcode	Mapoyo [mcg]	[(True, 'mapoyo')]
lgcode	Mapoyo [mcg]	[(True, 'salle')]
lgcode	Mapoyo [mcg]	[(True, 'wanai')]
lgcode	Mapoyo [mcg]	[(True, 'tovar')]
lgcode	Mapoyo [mcg]	[(True, 'mapoya')]
lgcode	Mats\'es [mcf]	[(True, 'matsesen')]
lgcode	Mats\'es [mcf]	[(True, 'mayoruna')]
lgcode	Mats\'es [mcf]	[(True, 'matses')]
lgcode	Mats\'es [mcf]	[(True, 'maiorunas')]
lgcode	Mats\'es [mcf]	[(True, 'marajai')]
lgcode	Sharanahua [mcd]	[(True, 'sharanahua')]
lgcode	Sharanahua [mcd]	[(True, 'marinahua')]
lgcode	Sharanahua [mcd]	[(True, 'mastanahua')]
lgcode	Sharanahua [mcd]	[(True, 'niaifofoan')]
lgcode	Sharanahua [mcd]	[(True, 'cununon')]
lgcode	Sharanahua [mcd]	[(True, 'oinnon')]
lgcode	Sharanahua [mcd]	[(True, 'sharanahuas')]
lgcode	Gula Iro [glj]	[(True, 'boua')]
lgcode	Gula Iro [glj]	[(True, 'diro')]
lgcode	Gula Iro [glj]	[(True, 'kulaal')]
lgcode	Maca [mca]	[(True, 'naqalax')]
lgcode	Maca [mca]	[(True, 'witjamet')]
lgcode	Maca [mca]	[(True, 'macca')]
lgcode	Maca [mca]	[(True, 'delme')]
lgcode	Mawan [mcz]	[(True, 'mabuso')]
lgcode	Mpiemo [mcx]	[(True, 'mpiemo')]
lgcode	Mpiemo [mcx]	[(True, 'peche')]
lgcode	Mpiemo [mcx]	[(True, 'mpiemos')]
lgcode	Mpiemo [mcx]	[(True, 'mpyemo')]
lgcode	Mawa (Chad) [mcw]	[(True, 'mawa')]
lgcode	Mawa (Chad) [mcw]	[(True, 'piani')]
lgcode	Mawa (Chad) [mcw]	[(True, 'jayno')]
lgcode	Minanibai [mcv]	[(True, 'eme')]
lgcode	Cameroon Mambila [mcu]	[(True, 'kwanye')]
lgcode	Cameroon Mambila [mcu]	[(True, 'datta')]
lgcode	Cameroon Mambila [mcu]	[(True, 'nyenne')]
lgcode	Cameroon Mambila [mcu]	[(True, 'mambila')]
lgcode	Cameroon Mambila [mcu]	[(True, 'geh')]
lgcode	Cameroon Mambila [mcu]	[(True, 'mvu')]
lgcode	Mengisa [mct]	[(True, 'njowi')]
lgcode	Mengisa [mct]	[(True, 'mengisa')]
lgcode	Mambai [mcs]	[(True, 'mambay')]
lgcode	Menya [mcr]	[(True, 'kukuya')]
lgcode	Menya [mcr]	[(True, 'natamataqa')]
lgcode	Menya [mcr]	[(True, 'menya')]
lgcode	Menya [mcr]	[(True, 'sodom')]
lgcode	Menya [mcr]	[(True, 'iqueqa')]
lgcode	Menya [mcr]	[(True, 'iquta')]
lgcode	Menya [mcr]	[(True, 'qanakayqa')]
lgcode	Menya [mcr]	[(True, 'qauqeyqa')]
lgcode	Menya [mcr]	[(True, 'iqu')]
lgcode	Ese [mcq]	[(True, 'aneja')]
lgcode	Ese [mcq]	[(True, 'senti')]
lgcode	Ese [mcq]	[(True, 'tesaronia')]
lgcode	Ese [mcq]	[(True, 'managalasi')]
lgcode	Ese [mcq]	[(True, 'vejo')]
lgcode	Ese [mcq]	[(True, 'uvo')]
lgcode	Ese [mcq]	[(True, 'enakaivo')]
lgcode	Ese [mcq]	[(True, 'ijihipuna')]
lgcode	Ese [mcq]	[(True, 'maiuina')]
lgcode	Ese [mcq]	[(True, 'mapoka')]
lgcode	Makaa [mcp]	[(True, 'selectionnes')]
lgcode	Makaa [mcp]	[(True, 'ifamb')]
lgcode	Makaa [mcp]	[(True, 'mishwoombu')]
lgcode	Makaa [mcp]	[(True, 'jiig')]
lgcode	Makaa [mcp]	[(True, 'a83')]
lgcode	Makaa [mcp]	[(True, 'makaa')]
lgcode	Makaa [mcp]	[(True, 'mbwas')]
lgcode	Makaa [mcp]	[(True, 'mekaa')]
lgcode	Makaa [mcp]	[(True, 'chiwa')]
lgcode	Makaa [mcp]	[(True, 'nkweny')]
lgcode	Makaa [mcp]	[(True, 'cais')]
lgcode	Makaa [mcp]	[(True, 'mkaa')]
lgcode	Makaa [mcp]	[(True, 'preliminart')]
lgcode	Makaa [mcp]	[(True, 'mpwong{')]
lgcode	Makaa [mcp]	[(True, 'soja')]
lgcode	Makaa [mcp]	[(True, 'nyong')]
lgcode	Salampasu [slx]	[(True, 'lusalampasu')]
lgcode	Salampasu [slx]	[(True, 'pasu')]
lgcode	Salampasu [slx]	[(True, 'salampasu')]
lgcode	Salampasu [slx]	[(True, 'psychologique')]
lgcode	Salampasu [slx]	[(True, 'mpasu')]
lgcode	Selayar [sly]	[(True, 'saleijer')]
lgcode	Selayar [sly]	[(True, 'selayarese')]
lgcode	Ma'ya [slz]	[(True, 'annex')]
lgcode	Ma'ya [slz]	[(True, 'ampat')]
lgcode	Ma'ya [slz]	[(False, 'languages'), (True, 'ampat')]
lgcode	Selaru [slu]	[(True, 'selaru')]
lgcode	Selaru [slu]	[(True, 'slaroeeesche')]
lgcode	Slovenian [slv]	[(True, 'tujce')]
lgcode	Slovenian [slv]	[(True, 'slovene')]
lgcode	Slovenian [slv]	[(True, 'slovenian')]
lgcode	Slovenian [slv]	[(True, 'slowenisch')]
lgcode	Lamaholot [slp]	[(True, 'solor')]
lgcode	Lamaholot [slp]	[(True, 'lewoingu')]
lgcode	Lamaholot [slp]	[(True, 'mandiri')]
lgcode	Lamaholot [slp]	[(True, 'lewolema')]
lgcode	Salchuq [slq]	[(True, 'seljuq')]
lgcode	Salar [slr]	[(True, 'salarskij')]
lgcode	Salar [slr]	[(True, 'salar')]
lgcode	Salar [slr]	[(True, 'salars')]
lgcode	Salt-Yui [sll]	[(True, 'yui')]
lgcode	Pangutaran Sama [slm]	[(True, 'pangutaran')]
lgcode	Salinan [sln]	[(True, 'of'), (True, 'salinan')]
lgcode	Southern Puget Sound Salish [slh]	[(True, 'duwamish')]
lgcode	Southern Puget Sound Salish [slh]	[(True, 'niskwalli')]
lgcode	Southern Puget Sound Salish [slh]	[(True, 'kinkade')]
lgcode	Southern Puget Sound Salish [slh]	[(True, 'puget')]
